"timestamp","x","y","z"
"715084381","0.5992846","0.399018","-0.6566603","0.22458838","0.5235988"
"724972140","0.58315516","0.42065927","-0.64003533","0.27079618","0.5235988"
"734859898","0.57038474","0.4314481","-0.6273377","0.30815774","0.5235988"
"744747656","0.56404793","0.43067026","-0.6195773","0.3354058","0.5235988"
"754635414","0.565047","0.41902232","-0.6172158","0.3524016","0.5235988"
"764523173","0.572606","0.39877608","-0.6191559","0.36020288","0.5235988"
"774410931","0.58570313","0.3724306","-0.62301135","0.36069953","0.5235988"
"784298689","0.6041073","0.34052554","-0.62765366","0.35376212","0.5235988"
"794186447","0.6277878","0.30242547","-0.6326321","0.33793202","0.5235988"
"804074206","0.6551791","0.2591503","-0.6367159","0.31332815","0.5235988"
"813961964","0.6840346","0.21197702","-0.6393468","0.27999678","0.5235988"
"823849722","0.7131896","0.16030638","-0.6402156","0.23619194","0.5235988"
"833737481","0.74005693","0.10511854","-0.638715","0.18250763","0.5235988"
"843624989","0.761372","0.050679456","-0.6344668","0.12327281","0.5235988"
"853512497","0.7767518","1.5581973E-4","-0.6263185","0.06619523","0.5235988"
"863400005","0.7845222","-0.04519202","-0.6182105","0.017278751","0.5235988"
"873287514","-0.7852923","0.08027836","0.61346924","0.022956291","0.5235988"
"883175272","-0.7817055","0.10135015","0.613055","0.05318266","0.5235988"
"893063030","-0.7766001","0.10975102","0.616171","0.071974486","0.5235988"
"902950788","-0.7727188","0.10488702","0.62127537","0.076949276","0.5235988"
"912838547","-0.77175725","0.08820417","0.62593895","0.069363885","0.5235988"
"922718555","-0.77405185","0.060222916","0.6283125","0.049400315","0.5235988"
"932598563","-0.7778564","0.023772854","0.62771237","0.018749507","0.5235988"
"942478571","0.7805788","0.01863708","-0.6244684","0.019717345","0.5235988"
"952358580","0.7802627","0.06367953","-0.6191607","0.061440956","0.5235988"
"962254088","0.7755605","0.11092683","-0.6126245","0.104367174","0.5235988"
"972149596","0.7664122","0.1575227","-0.60560256","0.14506698","0.5235988"
"982045105","0.75443196","0.199696","-0.5986155","0.18059237","0.5235988"
"991940613","0.74230075","0.23338692","-0.59246135","0.20859","0.5235988"
"1001828121","0.73167247","0.25890794","-0.5871649","0.2299122","0.5235988"
"1011715629","0.72450775","0.27460128","-0.58385146","0.24248765","0.5235988"
"1021603138","0.7214701","0.28054968","-0.5834669","0.24564031","0.5235988"
"1031490646","0.7220344","0.2791576","-0.58549356","0.24069647","0.5235988"
"1041370904","0.7256964","0.27197275","-0.5890063","0.22905721","0.5235988"
"1051251162","0.7313987","0.26152638","-0.5922343","0.21428595","0.5235988"
"1061131421","0.73862976","0.24701893","-0.5949274","0.19866851","0.5235988"
"1071011679","0.74586207","0.22927076","-0.59803796","0.1829627","0.5235988"
"1080899187","0.7510291","0.2131504","-0.6015954","0.16913094","0.5235988"
"1090786696","0.7543455","0.19911022","-0.6056326","0.1566117","0.5235988"
"1100674204","0.7562861","0.18772715","-0.6094266","0.14625037","0.5235988"
"1110561712","0.75783104","0.17725399","-0.6128399","0.1367498","0.5235988"
"1120449470","0.7583032","0.17227818","-0.6148745","0.13124742","0.5235988"
"1130337229","0.75848854","0.17085439","-0.6157912","0.12769242","0.5235988"
"1140224987","0.75854844","0.17265964","-0.6156038","0.1257969","0.5235988"
"1150112745","0.75885665","0.17526254","-0.6148787","0.123869985","0.5235988"
"1160000503","0.75835425","0.18175581","-0.6134278","0.124780506","0.5235988"
"1169888262","0.7573145","0.18935837","-0.61203134","0.12663281","0.5235988"
"1179776020","0.7557525","0.19722761","-0.61098343","0.12899137","0.5235988"
"1189663778","0.75439805","0.20258898","-0.6107613","0.129661","0.5235988"
"1199551536","0.75237334","0.20913976","-0.6106498","0.1315362","0.5235988"
"1209439295","0.75048655","0.21437143","-0.610941","0.13253711","0.5235988"
"1219327053","0.7488818","0.21806104","-0.6116213","0.13245723","0.5235988"
"1229214811","0.74815947","0.21824801","-0.61305773","0.12955865","0.5235988"
"1239102570","0.74706495","0.21924785","-0.6145053","0.12730926","0.5235988"
"1248990328","0.7461901","0.21911675","-0.61624926","0.12419804","0.5235988"
"1258878086","0.7458167","0.2169613","-0.6183766","0.11956432","0.5235988"
"1268765844","0.7455749","0.21400525","-0.6206589","0.114466146","0.5235988"
"1278645853","0.7451179","0.21152216","-0.6228653","0.1099843","0.5235988"
"1288525861","0.7447082","0.20861234","-0.62513113","0.105364755","0.5235988"
"1298405869","0.74433404","0.20542082","-0.6273935","0.10073061","0.5235988"
"1308285877","0.7446317","0.19985107","-0.6298311","0.09431866","0.5235988"
"1318173636","0.74435276","0.196628","-0.63178074","0.09016376","0.5235988"
"1328061394","0.74405223","0.19387421","-0.63347733","0.0866349","0.5235988"
"1337949152","0.7436933","0.19202457","-0.6348199","0.08396761","0.5235988"
"1347836910","0.7438691","0.18907717","-0.6359638","0.080365725","0.5235988"
"1357724419","0.74343765","0.18942373","-0.63648087","0.07944417","0.5235988"
"1367611927","0.7429394","0.1907598","-0.63671404","0.07903848","0.5235988"
"1377499435","0.7423711","0.19284062","-0.63677025","0.07887586","0.5235988"
"1387386944","0.74229217","0.19315666","-0.63701034","0.076881275","0.5235988"
"1397274702","0.74166137","0.19541788","-0.6371066","0.07645573","0.5235988"
"1407162460","0.7410683","0.1969535","-0.6374269","0.07559099","0.5235988"
"1417050218","0.7405556","0.19738632","-0.63805664","0.07416127","0.5235988"
"1426937977","0.7407916","0.19437225","-0.6391525","0.070223376","0.5235988"
"1436825735","0.74059814","0.19268736","-0.64015096","0.06776953","0.5235988"
"1446713493","0.74059165","0.1903937","-0.6411389","0.064924344","0.5235988"
"1456601251","0.74069554","0.18772061","-0.6421127","0.06182528","0.5235988"
"1466489010","0.7413298","0.1825183","-0.6433573","0.056646198","0.5235988"
"1476376768","0.74128956","0.17932624","-0.64458203","0.053347748","0.5235988"
"1486264526","0.74118817","0.17591654","-0.6459105","0.049930982","0.5235988"
"1496152285","0.7411125","0.17236014","-0.64721864","0.04639337","0.5235988"
"1506040043","0.7415957","0.16644455","-0.6485922","0.040745713","0.5235988"
"1515920051","0.7415522","0.16305874","-0.64971876","0.03712","0.5235988"
"1525800059","0.74151313","0.16000164","-0.650718","0.033524774","0.5235988"
"1535680068","0.7414615","0.15733407","-0.651595","0.030080896","0.5235988"
"1545560076","0.7418184","0.15290944","-0.6524556","0.025016943","0.5235988"
"1555455334","0.7416405","0.1510882","-0.6531821","0.022249663","0.5235988"
"1565350592","0.7415867","0.14855425","-0.65392876","0.01892417","0.5235988"
"1575245851","0.74116147","0.14751674","-0.6546975","0.017021488","0.5235988"
"1585141109","0.7407836","0.14576389","-0.65557593","0.014587242","0.5235988"
"1595021367","0.7400341","0.14540385","-0.6565258","0.013458551","0.5235988"
"1604901625","0.73912334","0.14537567","-0.6575729","0.012669644","0.5235988"
"1614781884","0.73805344","0.14572814","-0.6587045","0.012203154","0.5235988"
"1624662142","0.7372698","0.14430031","-0.65993196","0.010029745","0.5235988"
"1634549650","0.73590946","0.14553724","-0.66117764","0.010020647","0.5235988"
"1644437159","0.734443","0.14723377","-0.66242915","0.010169878","0.5235988"
"1654324667","0.73290014","0.14937578","-0.6636529","0.010450376","0.5235988"
"1664212175","0.73175347","0.14981571","-0.664841","0.008867593","0.5235988"
"1674099933","0.73015255","0.15278529","-0.66591907","0.009264165","0.5235988"
"1683987692","0.7285512","0.15605","-0.66690946","0.009662147","0.5235988"
"1693875450","0.7269693","0.15951963","-0.6678083","0.010066662","0.5235988"
"1703763208","0.72589123","0.16096021","-0.66865665","0.008489663","0.5235988"
"1713643216","0.72437334","0.16465545","-0.6693972","0.008906912","0.5235988"
"1723523225","0.7229116","0.16839409","-0.67004174","0.009292237","0.5235988"
"1733403233","0.72153753","0.17207134","-0.6705834","0.0096427435","0.5235988"
"1743283241","0.72080827","0.17324416","-0.6710897","0.007783576","0.5235988"
"1753178749","0.71960855","0.17637599","-0.6715601","0.007886763","0.5235988"
"1763074258","0.7184834","0.17907646","-0.6720522","0.007700915","0.5235988"
"1772969766","0.7174462","0.18127596","-0.67257625","0.0071651638","0.5235988"
"1782865274","0.7170967","0.1806074","-0.6731543","0.004091943","0.5235988"
"1792752783","0.7162232","0.18176405","-0.6737785","0.0029649907","0.5235988"
"1802640291","0.7153726","0.18250409","-0.67448604","0.001683149","0.5235988"
"1812527799","0.71453613","0.18301769","-0.6752353","3.8320522E-4","0.5235988"
"1822415307","-0.7143095","-0.1812434","0.6759469","0.002929777","0.5235988"
"1832303066","-0.71356624","-0.18186222","0.6765607","0.0038721687","0.5235988"
"1842190824","-0.7128953","-0.18269858","0.67703855","0.0045220093","0.5235988"
"1852078582","-0.712298","-0.18376592","0.677376","0.004858498","0.5235988"
"1861966340","-0.7123525","-0.1827114","0.67758393","0.0071033332","0.5235988"
"1871846599","-0.7118526","-0.1840653","0.6777445","0.0069466857","0.5235988"
"1881726857","-0.71137863","-0.18543003","0.6778731","0.006656662","0.5235988"
"1891607115","-0.710914","-0.18674752","0.6780022","0.0063068117","0.5235988"
"1901487374","-0.7110239","-0.18582608","0.6781221","0.008004579","0.5235988"
"1911374882","-0.710621","-0.18697721","0.6782319","0.007672488","0.5235988"
"1921262390","-0.71033704","-0.18805186","0.6782356","0.007369564","0.5235988"
"1931149898","-0.7101912","-0.18905191","0.6781135","0.0070662624","0.5235988"
"1941037407","-0.71072227","-0.18776794","0.67789346","0.008805855","0.5235988"
"1950925165","-0.7107122","-0.18850926","0.6777033","0.008406582","0.5235988"
"1960812923","-0.7106903","-0.18908082","0.6775726","0.007941766","0.5235988"
"1970700681","-0.71066415","-0.18949924","0.6774892","0.0074132197","0.5235988"
"1980588440","-0.7113065","-0.18739364","0.67737997","0.009119583","0.5235988"
"1990476198","-0.7113495","-0.18767662","0.6772649","0.008471184","0.5235988"
"2000363956","-0.7114513","-0.1880519","0.6770625","0.0077462657","0.5235988"
"2010251714","-0.71162915","-0.18863666","0.6767219","0.006912513","0.5235988"
"2020139473","-0.7125725","-0.18692173","0.6761889","0.008329468","0.5235988"
"2030027231","-0.7129991","-0.187648","0.6755483","0.0074152793","0.5235988"
"2039914989","-0.71353215","-0.1883148","0.6748088","0.006517685","0.5235988"
"2049802748","-0.7141032","-0.18886358","0.6740587","0.005656342","0.5235988"
"2059690506","-0.7153224","-0.18690565","0.6732977","0.0070971963","0.5235988"
"2069578014","-0.7159792","-0.18712847","0.6725445","0.006385262","0.5235988"
"2079465522","-0.7170366","-0.18584594","0.6717675","0.0069510327","0.5235988"
"2089353031","-0.717863","-0.18545616","0.670996","0.0065643354","0.5235988"
"2099240539","-0.7190652","-0.18354374","0.67022437","0.0075053438","0.5235988"
"2109128297","-0.7199914","-0.1826701","0.6694693","0.00741862","0.5235988"
"2119016055","-0.7209362","-0.18164927","0.66872966","0.0074422876","0.5235988"
"2128903814","-0.72188044","-0.18053874","0.6680098","0.007574917","0.5235988"
"2138791572","-0.7233899","-0.17707098","0.6672738","0.009935636","0.5235988"
"2148671580","-0.7243103","-0.17590109","0.6665804","0.010203319","0.5235988"
"2158551588","-0.72521156","-0.17474616","0.665899","0.010518062","0.5235988"
"2168431597","-0.7261002","-0.1736434","0.665213","0.010874739","0.5235988"
"2178311605","-0.72754693","-0.17020217","0.664474","0.013452672","0.5235988"
"2188199363","-0.7284013","-0.16923667","0.6637758","0.013864516","0.5235988"
"2198087122","-0.7292013","-0.16838378","0.66310424","0.014324238","0.5235988"
"2207974880","-0.72994626","-0.16762148","0.66246605","0.014839731","0.5235988"
"2217862638","-0.7311773","-0.16463555","0.6617925","0.017481841","0.5235988"
"2227750396","-0.7318575","-0.16397785","0.6611877","0.018076973","0.5235988"
"2237638155","-0.7325011","-0.16341642","0.66059756","0.018659428","0.5235988"
"2247525913","-0.73307794","-0.1631072","0.66001976","0.019148855","0.5235988"
"2257413671","-0.73404443","-0.16100872","0.6593894","0.0214628","0.5235988"
"2267293679","-0.7343252","-0.16183367","0.6588756","0.021433223","0.5235988"
"2277173688","-0.73437464","-0.16322589","0.6584869","0.021126233","0.5235988"
"2287053696","-0.7342154","-0.1648605","0.6582698","0.020730771","0.5235988"
"2296933704","-0.7344038","-0.16411182","0.6581881","0.022514334","0.5235988"
"2306821462","-0.7339281","-0.1655307","0.6583675","0.022391533","0.5235988"
"2316709221","-0.73334754","-0.16699184","0.6586491","0.022285769","0.5235988"
"2326596979","-0.73268974","-0.16862935","0.65896785","0.022167737","0.5235988"
"2336484737","-0.7325432","-0.1679797","0.6592186","0.024377929","0.5235988"
"2346372496","-0.73180366","-0.1697936","0.6595659","0.024624173","0.5235988"
"2356260254","-0.7310759","-0.17134772","0.6599487","0.02521455","0.5235988"
"2366148012","-0.73038125","-0.17249419","0.660381","0.026189972","0.5235988"
"2376035770","-0.7303095","-0.17072836","0.6607651","0.029822053","0.5235988"
"2385923529","-0.729676","-0.17111905","0.6612858","0.03150258","0.5235988"
"2395811287","-0.72904944","-0.1711965","0.66186565","0.033354744","0.5235988"
"2405699045","-0.7283876","-0.17098929","0.6625489","0.035258114","0.5235988"
"2415586803","-0.7281894","-0.16816942","0.66326463","0.03923435","0.5235988"
"2425482062","-0.727425","-0.16711825","0.6642491","0.041202247","0.5235988"
"2435377320","-0.7266836","-0.16552669","0.6653298","0.04322296","0.5235988"
"2445272578","-0.7260296","-0.16345458","0.66642034","0.04525129","0.5235988"
"2455167837","-0.72601825","-0.15875678","0.66728145","0.04928876","0.5235988"
"2465047845","-0.7256021","-0.15639229","0.66817087","0.05090027","0.5235988"
"2474927853","-0.7252853","-0.15441118","0.6688837","0.052087452","0.5235988"
"2484807861","-0.7250933","-0.15307985","0.66934335","0.052781098","0.5235988"
"2494687870","-0.7255439","-0.15013875","0.6693355","0.05508676","0.5235988"
"2504575628","-0.7256902","-0.15002501","0.66922414","0.05482103","0.5235988"
"2514463386","-0.7259773","-0.15019073","0.6689225","0.054243557","0.5235988"
"2524351144","-0.726364","-0.15038542","0.66852045","0.053478424","0.5235988"
"2534238903","-0.727286","-0.14815544","0.66791767","0.054690994","0.5235988"
"2544126661","-0.72781444","-0.14787206","0.6674704","0.053882327","0.5235988"
"2554014419","-0.7284133","-0.14730597","0.66699976","0.05316361","0.5235988"
"2563902177","-0.72908854","-0.14647655","0.66649365","0.052542575","0.5235988"
"2573789936","-0.7302927","-0.14300005","0.66580063","0.05415846","0.5235988"
"2583677694","-0.73104113","-0.14165851","0.6653106","0.053605508","0.5235988"
"2593565452","-0.7317674","-0.1400863","0.6648896","0.05304907","0.5235988"
"2603453211","-0.73246825","-0.13833477","0.66452956","0.052481733","0.5235988"
"2613340969","-0.7335566","-0.13423729","0.66405225","0.053940844","0.5235988"
"2623220977","-0.73416525","-0.13238478","0.66379714","0.05337626","0.5235988"
"2633100985","-0.7346897","-0.1305408","0.66362184","0.052879393","0.5235988"
"2642980994","-0.7351298","-0.12863743","0.6635335","0.052534547","0.5235988"
"2652861002","-0.73589855","-0.12446889","0.6633324","0.05432323","0.5235988"
"2662756260","-0.73630077","-0.122217536","0.6632922","0.054476008","0.5235988"
"2672651372","-0.7366891","-0.119836204","0.66326225","0.0548796","0.5235988"
"2682546460","-0.73700196","-0.11745275","0.66329604","0.055419657","0.5235988"
"2692441549","-0.7375294","-0.11296084","0.66326797","0.05801686","0.5235988"
"2702321387","-0.73756593","-0.11094947","0.6635173","0.05858011","0.5235988"
"2712201226","-0.7375312","-0.109239176","0.6637976","0.05905421","0.5235988"
"2722081064","-0.7375208","-0.107905135","0.66399914","0.059369877","0.5235988"
"2731960903","-0.7378895","-0.10482517","0.6638949","0.061435793","0.5235988"
"2741848491","-0.737983","-0.10444004","0.6638678","0.061262786","0.5235988"
"2751736079","-0.7380754","-0.104515456","0.66379184","0.060841236","0.5235988"
"2761623668","-0.7381426","-0.10493345","0.6637063","0.060236424","0.5235988"
"2771511256","-0.73847795","-0.103421725","0.66346353","0.06140471","0.5235988"
"2781398844","-0.7384947","-0.10408441","0.66341347","0.060619008","0.5235988"
"2791286433","-0.7384842","-0.10477964","0.66338813","0.05982176","0.5235988"
"2801174021","-0.73844343","-0.105489455","0.6633878","0.059076305","0.5235988"
"2811061610","-0.73865056","-0.10409679","0.6632674","0.06029704","0.5235988"
"2820949198","-0.7384954","-0.104639746","0.6633945","0.059856303","0.5235988"
"2830836786","-0.73826957","-0.10500903","0.6636066","0.05964437","0.5235988"
"2840724375","-0.7379928","-0.10522074","0.66388077","0.059645366","0.5235988"
"2850611963","-0.7379736","-0.10329433","0.6640208","0.06165803","0.5235988"
"2860499551","-0.737644","-0.10344413","0.66433644","0.06194937","0.5235988"
"2870387140","-0.7373386","-0.10372205","0.6645986","0.0623077","0.5235988"
"2880274728","-0.73712415","-0.104171164","0.6647289","0.062705584","0.5235988"
"2890162316","-0.7373088","-0.102698185","0.6645339","0.064987995","0.5235988"
"2900042155","-0.73726225","-0.10340175","0.66443634","0.06539752","0.5235988"
"2909921993","-0.73721355","-0.10412128","0.6643381","0.065801114","0.5235988"
"2919801832","-0.7371115","-0.10478615","0.6643049","0.066223204","0.5235988"
"2929681670","-0.7372369","-0.1033153","0.6641625","0.068525895","0.5235988"
"2939569259","-0.7370382","-0.10378513","0.6642588","0.06901994","0.5235988"
"2949456847","-0.7368039","-0.104170576","0.6644058","0.06952305","0.5235988"
"2959344436","-0.73652714","-0.10450751","0.6646101","0.069995284","0.5235988"
"2969232024","-0.7364654","-0.10296751","0.66469604","0.07208138","0.5235988"
"2979119362","-0.7361033","-0.10334778","0.66500205","0.07241261","0.5235988"
"2989006701","-0.7357493","-0.10383967","0.66528803","0.07267923","0.5235988"
"2998894039","-0.73543406","-0.10443125","0.6655224","0.0728757","0.5235988"
"3008781377","-0.7354258","-0.103179544","0.6655206","0.0747342","0.5235988"
"3018668966","-0.73515815","-0.103923626","0.66569597","0.07477476","0.5235988"
"3028556554","-0.7348919","-0.10472166","0.66586614","0.074763425","0.5235988"
"3038444143","-0.7346391","-0.10553813","0.66602105","0.07471984","0.5235988"
"3048331731","-0.7347409","-0.10413574","0.6659113","0.07664077","0.5235988"
"3058219319","-0.7345867","-0.10480393","0.6659796","0.076613866","0.5235988"
"3068106908","-0.7344656","-0.10535056","0.66602945","0.07659237","0.5235988"
"3077994496","-0.734337","-0.105796464","0.6661061","0.07654415","0.5235988"
"3087882084","-0.7344543","-0.10412566","0.66603583","0.07830132","0.5235988"
"3097769673","-0.7342397","-0.104473814","0.6662384","0.078126624","0.5235988"
"3107657261","-0.73402995","-0.10480794","0.66644204","0.077913664","0.5235988"
"3117544850","-0.7338826","-0.105147436","0.6665784","0.07767668","0.5235988"
"3127432438","-0.73412246","-0.10339271","0.6663946","0.07932505","0.5235988"
"3137319776","-0.7341385","-0.10371072","0.6663569","0.07907787","0.5235988"
"3147207115","-0.7341941","-0.104018584","0.66627645","0.07883498","0.5235988"
"3157094453","-0.7342585","-0.104307316","0.6661885","0.07859658","0.5235988"
"3166981791","-0.7346085","-0.10244324","0.6658882","0.08030395","0.5235988"
"3176869380","-0.73463047","-0.10267705","0.665854","0.080087386","0.5235988"
"3186756968","-0.73460156","-0.10286714","0.66588473","0.079853065","0.5235988"
"3196644557","-0.7345141","-0.1030728","0.6659798","0.079598755","0.5235988"
"3206532145","-0.7346896","-0.1012628","0.6658721","0.081188425","0.5235988"
"3216419733","-0.7345943","-0.10153481","0.6659696","0.08091011","0.5235988"
"3226307322","-0.73453","-0.10184226","0.6660228","0.08066962","0.5235988"
"3236194910","-0.73449284","-0.102159925","0.66603583","0.080498084","0.5235988"
"3246082498","-0.73472226","-0.10061724","0.6658262","0.08206675","0.5235988"
"3255962337","-0.7347066","-0.100865565","0.66580397","0.08208245","0.5235988"
"3265842175","-0.7347163","-0.10105951","0.6657498","0.08219659","0.5235988"
"3275722014","-0.7347575","-0.10114115","0.66566944","0.0823782","0.5235988"
"3285601852","-0.73504764","-0.09924588","0.6653995","0.084254205","0.5235988"
"3295489441","-0.7350376","-0.09905867","0.66541064","0.084473744","0.5235988"
"3305377029","-0.73497325","-0.09879901","0.6654991","0.08464106","0.5235988"
"3315264617","-0.7348833","-0.09854251","0.66562545","0.08472779","0.5235988"
"3325152206","-0.73491025","-0.09741107","0.6656511","0.08559562","0.5235988"
"3335032044","-0.7349475","-0.09632338","0.66565734","0.086454846","0.5235988"
"3344911883","-0.73487794","-0.09621525","0.6657539","0.08642219","0.5235988"
"3354791721","-0.73480463","-0.09621315","0.6658427","0.086363725","0.5235988"
"3364671560","-0.7349785","-0.094435655","0.6656846","0.08804922","0.5235988"
"3374559148","-0.73489743","-0.09472753","0.66574734","0.08793744","0.5235988"
"3384446737","-0.7348056","-0.09508186","0.6658167","0.087797046","0.5235988"
"3394334325","-0.7346969","-0.09547622","0.66589683","0.08767097","0.5235988"
"3404221913","-0.7346912","-0.095070384","0.6658772","0.088306196","0.5235988"
"3414109502","-0.7346689","-0.09469646","0.6658751","0.08890778","0.5235988"
"3423997090","-0.7344955","-0.095291875","0.6660155","0.08865195","0.5235988"
"3433884678","-0.734303","-0.09599559","0.66617036","0.0883236","0.5235988"
"3443772267","-0.7343467","-0.09515974","0.6661013","0.089379914","0.5235988"
"3453659855","-0.734224","-0.095958084","0.66618425","0.08891434","0.5235988"
"3463547444","-0.73413295","-0.09678319","0.66623104","0.08842003","0.5235988"
"3473435032","-0.7340888","-0.09759159","0.66622853","0.08791536","0.5235988"
"3483322620","-0.73422384","-0.09741676","0.6660638","0.0882292","0.5235988"
"3493209959","-0.73440397","-0.09711836","0.66586524","0.08855745","0.5235988"
"3503097297","-0.73448956","-0.09758916","0.66576284","0.08809872","0.5235988"
"3512984635","-0.7345998","-0.09797465","0.6656449","0.08764106","0.5235988"
"3522871974","-0.73486644","-0.097364545","0.6653927","0.088000506","0.5235988"
"3532759562","-0.7350444","-0.09762249","0.6652259","0.08748763","0.5235988"
"3542647151","-0.73539335","-0.09687357","0.6649055","0.08782314","0.5235988"
"3552534739","-0.735643","-0.09707502","0.6646701","0.08728945","0.5235988"
"3562422327","-0.73601675","-0.09647344","0.6643167","0.08749601","0.5235988"
"3572309916","-0.73629075","-0.096599095","0.66405416","0.087044604","0.5235988"
"3582197504","-0.73666996","-0.09578925","0.6637031","0.087407306","0.5235988"
"3592085092","-0.7369349","-0.09559836","0.6634673","0.0871726","0.5235988"
"3601972681","-0.73729324","-0.09453039","0.6631483","0.08773253","0.5235988"
"3611860269","-0.73766994","-0.09334571","0.6628006","0.0884592","0.5235988"
"3621747858","-0.7379629","-0.09296069","0.66252303","0.08850024","0.5235988"
"3631635446","-0.7382696","-0.092564896","0.66222817","0.0885643","0.5235988"
"3641523034","-0.7386758","-0.091386616","0.6618306","0.08936942","0.5235988"
"3651410623","-0.7389807","-0.09109542","0.6615191","0.08945192","0.5235988"
"3661298211","-0.73927826","-0.09091422","0.6612062","0.0894919","0.5235988"
"3671185799","-0.7395662","-0.09083503","0.6608982","0.089468345","0.5235988"
"3681073388","-0.740052","-0.08912902","0.6603863","0.09093458","0.5235988"
"3690960726","-0.7403085","-0.08918635","0.66010237","0.09085208","0.5235988"
"3700848064","-0.74063396","-0.088442504","0.6597487","0.09149385","0.5235988"
"3710735403","-0.74082506","-0.08852938","0.6595318","0.09142569","0.5235988"
"3720622741","-0.74101174","-0.08858003","0.65931314","0.09144103","0.5235988"
"3730510330","-0.74120927","-0.08865709","0.6590747","0.09148418","0.5235988"
"3740397918","-0.74142003","-0.08870375","0.65881956","0.09156868","0.5235988"
"3750285506","-0.741605","-0.08869463","0.658598","0.091673605","0.5235988"
"3760173095","-0.7418633","-0.087443136","0.6583126","0.09282838","0.5235988"
